timestamp,co2,temperature,humidity,rainfall,pyrano
2025-04-24 07:35:00,462.0,27.908,89.259,0.0,323.0
2025-04-24 07:36:00,462.0,27.825,89.343,0.0,267.0
2025-04-24 07:37:00,,27.977,89.969,0.0,315.0
2025-04-24 07:38:00,,28.64,88.199,0.0,426.0
2025-04-24 07:39:00,,28.808,88.028,0.0,437.0
2025-04-24 07:40:00,,28.995,87.356,0.0,406.0
2025-04-24 07:41:00,,29.246,85.663,0.0,475.0
2025-04-24 07:42:00,,29.769,85.937,0.0,479.0
2025-04-24 07:43:00,,29.839,85.565,0.0,497.0
2025-04-24 07:44:00,,29.839,84.738,0.0,499.0
2025-04-24 07:45:00,,30.389,82.159,0.0,508.0
2025-04-24 07:46:00,,31.801,78.804,0.0,546.0
2025-04-24 07:47:00,,32.621,75.505,0.0,354.0
2025-04-24 07:48:00,,31.745,78.851,0.0,500.0
2025-04-24 07:49:00,,32.634,76.968,0.0,470.0
2025-04-24 07:50:00,,33.58,72.636,0.0,420.0
2025-04-24 07:51:00,,33.254,73.652,0.0,472.0
2025-04-24 07:52:00,,33.323,73.983,0.0,450.0
2025-04-24 07:53:00,,33.705,72.967,0.0,459.0
2025-04-24 07:54:00,,34.004,71.794,0.0,410.0
2025-04-24 07:55:00,,33.665,72.476,0.0,357.0
2025-04-24 07:56:00,,33.51,72.306,0.0,325.0
2025-04-24 07:57:00,,31.996,77.409,0.0,349.0
2025-04-24 07:58:00,,31.815,78.071,0.0,351.0
2025-04-24 07:59:00,,31.673,78.984,0.0,322.0
2025-04-24 08:00:00,,30.869,81.157,0.0,327.0
2025-04-24 08:01:00,,,,,
2025-04-24 08:02:00,,,,,
2025-04-24 08:03:00,,,,,
2025-04-24 08:04:00,,30.685,81.811,0.0,230.0
2025-04-24 08:05:00,,30.939,81.886,0.0,220.0
2025-04-24 08:06:00,436.0,30.122,82.09,0.0,211.0
2025-04-24 08:07:00,434.0,30.194,83.738,0.0,225.0
2025-04-24 08:08:00,430.0,30.346,83.253,0.0,236.0
2025-04-24 08:09:00,429.0,29.19,85.264,0.0,275.0
2025-04-24 08:10:00,,29.246,86.976,0.0,295.0
2025-04-24 08:11:00,,29.078,85.597,0.0,300.0
2025-04-24 08:12:00,,30.023,83.703,0.0,288.0
2025-04-24 08:13:00,,29.852,84.179,0.0,298.0
2025-04-24 08:14:00,420.0,29.163,85.287,0.0,341.0
2025-04-24 08:15:00,422.0,29.756,83.693,0.0,350.0
2025-04-24 08:16:00,422.0,29.358,85.995,0.0,463.0
2025-04-24 08:17:00,,29.937,84.807,0.0,533.0
2025-04-24 08:18:00,,30.319,82.599,0.0,454.0
2025-04-24 08:19:00,,30.869,80.485,0.0,393.0
2025-04-24 08:20:00,426.0,30.56,81.076,0.0,456.0
2025-04-24 08:21:00,426.0,30.517,81.025,0.0,659.0
2025-04-24 08:22:00,425.0,31.545,78.576,0.0,638.0
2025-04-24 08:23:00,,31.673,77.975,0.0,619.0
2025-04-24 08:24:00,,32.028,77.487,0.0,530.0
2025-04-24 08:25:00,,31.801,77.65,0.0,389.0
2025-04-24 08:26:00,,31.008,79.628,0.0,556.0
2025-04-24 08:27:00,,31.307,79.423,0.0,541.0
2025-04-24 08:28:00,426.0,30.827,80.211,0.0,556.0
2025-04-24 08:29:00,426.0,31.884,76.739,0.0,551.0
2025-04-24 08:30:00,420.0,31.983,76.979,0.0,380.0
2025-04-24 08:31:00,418.0,32.816,75.738,0.0,341.0
2025-04-24 08:32:00,418.0,32.944,74.765,0.0,544.0
2025-04-24 08:33:00,417.0,32.816,74.285,0.0,486.0
2025-04-24 08:34:00,415.0,31.983,77.784,0.0,483.0
2025-04-24 08:35:00,406.0,32.015,77.179,0.0,291.0
2025-04-24 08:36:00,405.0,32.536,75.88,0.0,331.0
2025-04-24 08:37:00,,31.956,77.421,0.0,510.0
2025-04-24 08:38:00,,32.111,77.224,0.0,313.0
2025-04-24 08:39:00,,31.745,76.84,0.0,343.0
2025-04-24 08:40:00,,31.179,79.707,0.0,400.0
2025-04-24 08:41:00,,31.096,79.158,0.0,315.0
2025-04-24 08:42:00,,31.604,77.888,0.0,299.0
2025-04-24 08:43:00,,31.59,78.332,0.0,298.0
2025-04-24 08:44:00,,31.729,78.141,0.0,295.0
2025-04-24 08:45:00,,31.689,78.306,0.0,285.0
2025-04-24 08:46:00,,31.828,77.922,0.0,294.0
2025-04-24 08:47:00,,30.602,80.893,0.0,325.0
2025-04-24 08:48:00,,30.715,82.164,0.0,421.0
2025-04-24 08:49:00,,31.265,80.096,0.0,488.0
2025-04-24 08:50:00,,31.59,79.606,0.0,597.0
2025-04-24 08:51:00,,31.433,78.643,0.0,616.0
2025-04-24 08:52:00,,31.489,80.206,0.0,630.0
2025-04-24 08:53:00,,32.055,78.978,0.0,635.0
2025-04-24 08:54:00,,32.691,76.689,0.0,455.0
2025-04-24 08:55:00,,32.691,76.826,0.0,516.0
2025-04-24 08:56:00,,33.086,75.998,0.0,661.0
2025-04-24 08:57:00,,33.804,74.165,0.0,636.0
2025-04-24 08:58:00,,32.816,77.002,0.0,388.0
2025-04-24 08:59:00,,33.043,73.826,0.0,308.0
2025-04-24 09:00:00,,32.974,76.159,0.0,322.0
2025-04-24 09:01:00,,,,,
2025-04-24 09:02:00,,,,,
2025-04-24 09:03:00,,,,,
2025-04-24 09:04:00,,33.353,74.586,0.0,675.0
2025-04-24 09:05:00,,32.974,75.512,0.0,504.0
2025-04-24 09:06:00,406.0,33.481,73.315,0.0,611.0
2025-04-24 09:07:00,401.0,33.0,73.606,0.0,713.0
2025-04-24 09:08:00,399.0,32.071,77.989,0.0,470.0
2025-04-24 09:09:00,401.0,32.76,75.975,0.0,403.0
2025-04-24 09:10:00,401.0,31.871,77.665,0.0,289.0
2025-04-24 09:11:00,404.0,32.071,77.51,0.0,257.0
2025-04-24 09:12:00,404.0,32.197,76.965,0.0,242.0
2025-04-24 09:13:00,404.0,31.66,78.575,0.0,233.0
2025-04-24 09:14:00,405.0,30.896,80.938,0.0,230.0
2025-04-24 09:15:00,406.0,30.333,82.187,0.0,216.0
2025-04-24 09:16:00,407.0,30.968,81.222,0.0,196.0
2025-04-24 09:17:00,,30.402,82.507,0.0,183.0
2025-04-24 09:18:00,411.0,30.546,82.068,0.0,174.0
2025-04-24 09:19:00,410.0,31.123,80.407,0.0,176.0
2025-04-24 09:20:00,410.0,31.209,80.868,0.0,194.0
2025-04-24 09:21:00,,30.685,82.113,0.0,216.0
2025-04-24 09:22:00,408.0,30.194,82.673,0.0,245.0
2025-04-24 09:23:00,407.0,29.881,83.977,0.0,285.0
2025-04-24 09:24:00,408.0,30.517,83.795,0.0,322.0
2025-04-24 09:25:00,407.0,30.685,82.937,0.0,385.0
2025-04-24 09:26:00,411.0,31.152,81.921,0.0,457.0
2025-04-24 09:27:00,413.0,30.757,83.333,0.0,496.0
2025-04-24 09:28:00,412.0,31.462,81.543,0.0,392.0
2025-04-24 09:29:00,412.0,30.784,82.182,0.0,394.0
2025-04-24 09:30:00,,30.968,81.63,0.0,382.0
2025-04-24 09:31:00,,31.222,82.022,0.0,317.0
2025-04-24 09:32:00,,30.445,82.498,0.0,274.0
2025-04-24 09:33:00,,30.84,81.767,0.0,244.0
2025-04-24 09:34:00,,30.672,83.116,0.0,235.0
2025-04-24 09:35:00,,31.209,81.488,0.0,223.0
2025-04-24 09:36:00,,30.56,82.518,0.0,204.0
2025-04-24 09:37:00,,30.362,84.468,0.0,185.0
2025-04-24 09:38:00,,29.937,83.68,0.0,190.0
2025-04-24 09:39:00,,29.852,84.865,0.0,186.0
2025-04-24 09:40:00,,29.345,85.812,0.0,189.0
2025-04-24 09:41:00,,29.532,86.334,0.0,205.0
2025-04-24 09:42:00,,29.74,86.171,0.0,206.0
2025-04-24 09:43:00,,29.572,85.983,0.0,224.0
2025-04-24 09:44:00,,29.473,87.233,0.0,225.0
2025-04-24 09:45:00,,29.588,86.299,0.0,232.0
2025-04-24 09:46:00,,29.953,86.21,0.0,246.0
2025-04-24 09:47:00,,30.389,83.862,0.0,251.0
2025-04-24 09:48:00,,30.629,84.39,0.0,256.0
2025-04-24 09:49:00,,30.715,82.934,0.0,265.0
2025-04-24 09:50:00,,29.937,84.063,0.0,318.0
2025-04-24 09:51:00,,30.319,83.822,0.0,551.0
2025-04-24 09:52:00,,30.744,81.286,0.0,420.0
2025-04-24 09:53:00,,30.29,82.316,0.0,724.0
2025-04-24 09:54:00,,30.194,83.496,0.0,682.0
2025-04-24 09:55:00,,31.139,79.985,0.0,676.0
2025-04-24 09:56:00,,31.051,81.294,0.0,707.0
2025-04-24 09:57:00,,31.278,78.737,0.0,763.0
2025-04-24 09:58:00,,32.434,76.693,0.0,806.0
2025-04-24 09:59:00,,33.468,74.578,0.0,819.0
2025-04-24 10:00:00,,33.142,75.958,0.0,740.0
2025-04-24 10:01:00,,,,,
2025-04-24 10:02:00,,,,,
2025-04-24 10:03:00,,,,,
2025-04-24 10:04:00,,34.581,70.719,0.0,450.0
2025-04-24 10:05:00,,34.255,70.788,0.0,431.0
2025-04-24 10:06:00,391.0,34.298,71.017,0.0,425.0
2025-04-24 10:07:00,394.0,33.761,70.033,0.0,422.0
2025-04-24 10:08:00,393.0,33.425,72.276,0.0,415.0
2025-04-24 10:09:00,393.0,33.211,74.02,0.0,422.0
2025-04-24 10:10:00,394.0,33.0,74.934,0.0,462.0
2025-04-24 10:11:00,401.0,32.111,76.835,0.0,600.0
2025-04-24 10:12:00,400.0,32.21,77.359,0.0,464.0
2025-04-24 10:13:00,399.0,33.086,75.225,0.0,445.0
2025-04-24 10:14:00,393.0,33.906,71.281,0.0,428.0
2025-04-24 10:15:00,388.0,33.777,71.493,0.0,416.0
2025-04-24 10:16:00,387.0,33.056,73.503,0.0,451.0
2025-04-24 10:17:00,387.0,32.183,76.727,0.0,450.0
2025-04-24 10:18:00,384.0,31.59,76.471,0.0,437.0
2025-04-24 10:19:00,384.0,31.377,80.073,0.0,629.0
2025-04-24 10:20:00,384.0,31.291,77.304,0.0,710.0
2025-04-24 10:21:00,,31.39,77.052,0.0,943.0
2025-04-24 10:22:00,,31.927,76.771,0.0,714.0
2025-04-24 10:23:00,,31.152,77.871,0.0,683.0
2025-04-24 10:24:00,,31.577,77.769,0.0,405.0
2025-04-24 10:25:00,,32.239,74.449,0.0,380.0
2025-04-24 10:26:00,386.0,31.39,77.826,0.0,365.0
2025-04-24 10:27:00,386.0,32.266,76.464,0.0,348.0
2025-04-24 10:28:00,386.0,31.532,77.624,0.0,324.0
2025-04-24 10:29:00,389.0,31.008,78.883,0.0,297.0
2025-04-24 10:30:00,389.0,30.896,81.355,0.0,273.0
2025-04-24 10:31:00,388.0,30.912,80.264,0.0,261.0
2025-04-24 10:32:00,389.0,31.038,79.705,0.0,256.0
2025-04-24 10:33:00,389.0,31.518,80.813,0.0,249.0
2025-04-24 10:34:00,,31.884,78.618,0.0,243.0
2025-04-24 10:35:00,388.0,32.183,77.527,0.0,240.0
2025-04-24 10:36:00,388.0,31.334,77.16,0.0,238.0
2025-04-24 10:37:00,,30.925,80.154,0.0,238.0
2025-04-24 10:38:00,,30.995,79.684,0.0,238.0
2025-04-24 10:39:00,,30.896,80.319,0.0,240.0
2025-04-24 10:40:00,,31.235,81.117,0.0,243.0
2025-04-24 10:41:00,,31.604,79.355,0.0,244.0
2025-04-24 10:42:00,,31.489,80.703,0.0,250.0
2025-04-24 10:43:00,,31.209,79.451,0.0,249.0
2025-04-24 10:44:00,,30.629,83.104,0.0,241.0
2025-04-24 10:45:00,,30.277,83.093,0.0,223.0
2025-04-24 10:46:00,,30.122,83.96,0.0,214.0
2025-04-24 10:47:00,,30.25,82.498,0.0,216.0
2025-04-24 10:48:00,,29.967,83.02,0.0,216.0
2025-04-24 10:49:00,,29.852,83.735,0.0,211.0
2025-04-24 10:50:00,,29.67,83.821,0.0,205.0
2025-04-24 10:51:00,,29.516,83.949,0.0,200.0
2025-04-24 10:52:00,,29.345,84.884,0.0,194.0
2025-04-24 10:53:00,,29.206,84.819,0.0,181.0
2025-04-24 10:54:00,,29.401,85.936,0.0,165.0
2025-04-24 10:55:00,,29.67,85.489,0.0,154.0
2025-04-24 10:56:00,,29.358,84.459,0.0,146.0
2025-04-24 10:57:00,,29.176,85.624,0.0,144.0
2025-04-24 10:58:00,,29.064,85.882,0.0,146.0
2025-04-24 10:59:00,,29.15,85.516,0.0,154.0
2025-04-24 11:00:00,,29.176,86.285,0.0,160.0
2025-04-24 11:01:00,,,,,
2025-04-24 11:02:00,,,,,
2025-04-24 11:03:00,,,,,
2025-04-24 11:04:00,,28.725,87.233,0.0,96.0
2025-04-24 11:05:00,,28.487,89.158,0.0,81.0
2025-04-24 11:06:00,380.0,28.528,88.93,0.0,78.0
2025-04-24 11:07:00,382.0,28.346,89.557,0.0,77.0
2025-04-24 11:08:00,,28.063,90.533,0.0,75.0
2025-04-24 11:09:00,380.0,27.796,90.898,0.0,75.0
2025-04-24 11:10:00,380.0,27.596,91.76,0.0,77.0
2025-04-24 11:11:00,379.0,27.556,93.169,0.3,78.0
2025-04-24 11:12:00,378.0,27.302,93.285,0.3,78.0
2025-04-24 11:13:00,,27.232,94.826,0.3,78.0
2025-04-24 11:14:00,,27.005,96.336,0.6,77.0
2025-04-24 11:15:00,,26.808,96.324,0.3,75.0
2025-04-24 11:16:00,,26.669,96.136,0.3,73.0
2025-04-24 11:17:00,,26.511,96.883,0.0,70.0
2025-04-24 11:18:00,,26.357,97.469,0.3,68.0
2025-04-24 11:19:00,,26.188,97.295,0.0,65.0
2025-04-24 11:20:00,395.0,26.119,97.743,0.6,61.0
2025-04-24 11:21:00,394.0,26.044,98.245,0.3,60.0
2025-04-24 11:22:00,392.0,25.948,98.584,0.6,59.0
2025-04-24 11:23:00,387.0,25.737,98.242,0.6,60.0
2025-04-24 11:24:00,386.0,25.652,98.749,0.6,61.0
2025-04-24 11:25:00,,25.537,99.094,0.6,63.0
2025-04-24 11:26:00,412.0,25.299,99.039,0.3,64.0
2025-04-24 11:27:00,413.0,25.467,99.825,0.6,64.0
2025-04-24 11:28:00,418.0,25.411,99.806,0.3,65.0
2025-04-24 11:29:00,417.0,25.55,100.0,0.3,65.0
2025-04-24 11:30:00,415.0,25.467,99.944,0.3,65.0
2025-04-24 11:31:00,,25.425,100.0,0.3,65.0
2025-04-24 11:32:00,417.0,25.355,100.0,0.3,65.0
2025-04-24 11:33:00,416.0,25.454,100.0,0.0,65.0
2025-04-24 11:34:00,415.0,25.411,100.0,0.0,65.0
2025-04-24 11:35:00,414.0,25.342,99.728,0.3,64.0
2025-04-24 11:36:00,416.0,25.467,100.0,0.0,63.0
2025-04-24 11:37:00,,25.398,100.0,0.0,63.0
2025-04-24 11:38:00,,25.411,100.0,0.3,63.0
2025-04-24 11:39:00,,25.382,100.0,0.0,63.0
2025-04-24 11:40:00,,25.355,100.0,0.0,63.0
2025-04-24 11:41:00,,25.411,100.0,0.3,64.0
2025-04-24 11:42:00,,25.101,98.54,0.0,65.0
2025-04-24 11:43:00,,25.171,98.595,0.0,65.0
2025-04-24 11:44:00,,25.075,99.184,0.0,65.0
2025-04-24 11:45:00,,25.032,99.181,0.3,66.0
2025-04-24 11:46:00,,25.019,99.907,0.0,66.0
2025-04-24 11:47:00,,25.088,100.0,0.0,67.0
2025-04-24 11:48:00,,25.214,100.0,0.0,67.0
2025-04-24 11:49:00,,25.158,100.0,0.0,67.0
2025-04-24 11:50:00,,25.243,100.0,0.0,67.0
2025-04-24 11:51:00,,25.187,100.0,0.0,67.0
2025-04-24 11:52:00,,25.227,100.0,0.0,67.0
2025-04-24 11:53:00,,25.214,100.0,0.0,66.0
2025-04-24 11:54:00,,25.299,100.0,0.0,66.0
2025-04-24 11:55:00,,25.355,100.0,0.3,66.0
2025-04-24 11:56:00,,25.382,100.0,0.0,67.0
2025-04-24 11:57:00,,25.283,100.0,0.0,68.0
2025-04-24 11:58:00,,25.214,100.0,0.0,68.0
2025-04-24 11:59:00,,25.2,100.0,0.0,69.0
2025-04-24 12:00:00,,25.283,100.0,0.0,69.0
2025-04-24 12:01:00,,,,,
2025-04-24 12:02:00,,,,,
2025-04-24 12:03:00,,,,,
2025-04-24 12:04:00,,25.369,100.0,0.0,74.0
2025-04-24 12:05:00,,25.326,100.0,0.0,75.0
2025-04-24 12:06:00,425.0,25.342,100.0,0.0,77.0
2025-04-24 12:07:00,424.0,25.187,100.0,0.0,78.0
2025-04-24 12:08:00,424.0,25.144,99.861,0.0,80.0
2025-04-24 12:09:00,,25.045,100.0,0.0,81.0
2025-04-24 12:10:00,,25.0,99.748,0.0,82.0
2025-04-24 12:11:00,420.0,24.818,99.492,0.0,83.0
2025-04-24 12:12:00,420.0,24.917,100.0,0.0,84.0
2025-04-24 12:13:00,421.0,25.059,100.0,0.0,86.0
2025-04-24 12:14:00,420.0,24.861,100.0,0.0,88.0
2025-04-24 12:15:00,418.0,24.904,100.0,0.0,90.0
2025-04-24 12:16:00,416.0,24.931,100.0,0.3,92.0
2025-04-24 12:17:00,415.0,24.776,100.0,0.0,95.0
2025-04-24 12:18:00,,24.594,99.17,0.0,97.0
2025-04-24 12:19:00,416.0,24.762,100.0,0.0,101.0
2025-04-24 12:20:00,417.0,24.538,99.435,0.0,104.0
2025-04-24 12:21:00,419.0,24.693,100.0,0.0,107.0
2025-04-24 12:22:00,418.0,24.749,100.0,0.0,110.0
2025-04-24 12:23:00,418.0,24.749,100.0,0.0,113.0
2025-04-24 12:24:00,421.0,24.749,100.0,0.0,115.0
2025-04-24 12:25:00,420.0,24.762,100.0,0.0,117.0
2025-04-24 12:26:00,419.0,24.762,99.931,0.0,119.0
2025-04-24 12:27:00,410.0,24.693,100.0,0.3,121.0
2025-04-24 12:28:00,410.0,24.848,100.0,0.0,123.0
2025-04-24 12:29:00,413.0,24.818,100.0,0.0,126.0
2025-04-24 12:30:00,413.0,24.832,100.0,0.0,127.0
2025-04-24 12:31:00,,24.904,100.0,0.0,129.0
2025-04-24 12:32:00,,24.832,100.0,0.0,130.0
2025-04-24 12:33:00,,24.874,100.0,0.0,131.0
2025-04-24 12:34:00,417.0,24.973,100.0,0.0,132.0
2025-04-24 12:35:00,417.0,25.0,100.0,0.0,133.0
2025-04-24 12:36:00,417.0,25.115,100.0,0.0,125.0
2025-04-24 12:37:00,,25.2,100.0,0.0,79.0
2025-04-24 12:38:00,,25.187,100.0,0.0,136.0
2025-04-24 12:39:00,,25.187,100.0,0.0,139.0
2025-04-24 12:40:00,,25.227,99.886,0.0,138.0
2025-04-24 12:41:00,,25.187,100.0,0.0,138.0
2025-04-24 12:42:00,,25.2,99.486,0.0,137.0
2025-04-24 12:43:00,,25.438,100.0,0.0,134.0
2025-04-24 12:44:00,,25.283,99.359,0.0,137.0
2025-04-24 12:45:00,,25.398,99.77,0.0,137.0
2025-04-24 12:46:00,,25.537,99.129,0.0,136.0
2025-04-24 12:47:00,,25.638,99.693,0.0,137.0
2025-04-24 12:48:00,,25.625,99.733,0.0,137.0
2025-04-24 12:49:00,,25.764,99.55,0.0,137.0
2025-04-24 12:50:00,,25.609,98.474,0.0,137.0
2025-04-24 12:51:00,,25.569,99.181,0.0,137.0
2025-04-24 12:52:00,,25.793,99.263,0.0,138.0
2025-04-24 12:53:00,,25.681,98.946,0.0,139.0
2025-04-24 12:54:00,,25.849,99.358,0.0,141.0
2025-04-24 12:55:00,,25.849,98.987,0.0,142.0
2025-04-24 12:56:00,,25.919,98.759,0.0,143.0
2025-04-24 12:57:00,,25.975,98.865,0.0,145.0
2025-04-24 12:58:00,,25.988,98.369,0.0,147.0
2025-04-24 12:59:00,,25.919,98.41,0.0,148.0
2025-04-24 13:00:00,,25.764,97.98,0.0,150.0
2025-04-24 13:01:00,,,,,
2025-04-24 13:02:00,,,,,
2025-04-24 13:03:00,,,,,
2025-04-24 13:04:00,,25.863,98.849,0.0,155.0
2025-04-24 13:05:00,,25.889,99.208,0.0,155.0
2025-04-24 13:06:00,411.0,25.919,98.914,0.0,155.0
2025-04-24 13:07:00,412.0,25.975,99.193,0.0,153.0
2025-04-24 13:08:00,,25.961,99.472,0.0,150.0
2025-04-24 13:09:00,414.0,25.806,98.767,0.0,146.0
2025-04-24 13:10:00,414.0,25.833,99.396,0.0,140.0
2025-04-24 13:11:00,414.0,25.932,98.676,0.0,136.0
2025-04-24 13:12:00,413.0,25.833,99.071,0.0,131.0
2025-04-24 13:13:00,412.0,25.948,99.957,0.0,128.0
2025-04-24 13:14:00,413.0,25.919,100.0,0.0,124.0
2025-04-24 13:15:00,414.0,25.988,99.982,0.0,121.0
2025-04-24 13:16:00,414.0,26.119,99.916,0.0,119.0
2025-04-24 13:17:00,414.0,26.073,99.268,0.0,117.0
2025-04-24 13:18:00,412.0,26.004,99.387,0.0,116.0
2025-04-24 13:19:00,412.0,25.975,99.06,0.0,114.0
2025-04-24 13:20:00,412.0,26.004,99.747,0.0,112.0
2025-04-24 13:21:00,411.0,26.044,99.454,0.0,110.0
2025-04-24 13:22:00,408.0,25.919,99.033,0.0,107.0
2025-04-24 13:23:00,410.0,25.849,99.336,0.0,103.0
2025-04-24 13:24:00,410.0,25.975,99.792,0.0,100.0
2025-04-24 13:25:00,,25.988,99.904,0.0,97.0
2025-04-24 13:26:00,412.0,26.044,99.847,0.0,94.0
2025-04-24 13:27:00,410.0,25.975,98.886,0.0,91.0
2025-04-24 13:28:00,410.0,25.905,99.519,0.0,90.0
2025-04-24 13:29:00,407.0,25.889,99.426,0.0,88.0
2025-04-24 13:30:00,408.0,25.849,99.423,0.0,87.0
2025-04-24 13:31:00,409.0,25.708,99.344,0.0,86.0
2025-04-24 13:32:00,407.0,25.694,99.547,0.0,84.0
2025-04-24 13:33:00,407.0,25.638,99.651,0.0,81.0
2025-04-24 13:34:00,408.0,25.793,99.863,0.0,79.0
2025-04-24 13:35:00,411.0,25.849,100.0,0.0,76.0
2025-04-24 13:36:00,412.0,25.806,99.966,0.0,73.0
2025-04-24 13:37:00,,25.75,99.675,0.0,71.0
2025-04-24 13:38:00,,25.82,99.762,0.0,69.0
2025-04-24 13:39:00,,25.681,100.0,0.0,68.0
2025-04-24 13:40:00,,25.793,99.982,0.0,67.0
2025-04-24 13:41:00,,25.919,100.0,0.0,65.0
2025-04-24 13:42:00,,25.75,99.948,0.0,63.0
2025-04-24 13:43:00,,25.876,100.0,0.0,60.0
2025-04-24 13:44:00,,25.793,100.0,0.0,56.0
2025-04-24 13:45:00,,25.948,100.0,0.0,54.0
2025-04-24 13:46:00,,25.889,100.0,0.0,54.0
2025-04-24 13:47:00,,25.849,100.0,0.0,53.0
2025-04-24 13:48:00,,25.948,100.0,0.0,53.0
2025-04-24 13:49:00,,25.82,100.0,0.0,53.0
2025-04-24 13:50:00,,25.849,100.0,0.0,53.0
2025-04-24 13:51:00,,25.75,100.0,0.0,52.0
2025-04-24 13:52:00,,25.75,100.0,0.0,52.0
2025-04-24 13:53:00,,25.694,99.95,0.0,51.0
2025-04-24 13:54:00,,25.625,99.895,0.0,52.0
2025-04-24 13:55:00,,25.537,100.0,0.0,53.0
2025-04-24 13:56:00,,25.75,100.0,0.0,54.0
2025-04-24 13:57:00,,25.652,100.0,0.0,55.0
2025-04-24 13:58:00,,25.467,100.0,0.0,56.0
2025-04-24 13:59:00,,25.609,100.0,0.0,56.0
2025-04-24 14:00:00,,25.625,100.0,0.0,56.0
2025-04-24 14:01:00,,,,,
2025-04-24 14:02:00,,,,,
2025-04-24 14:03:00,,,,,
2025-04-24 14:04:00,,25.523,99.927,0.0,56.0
2025-04-24 14:05:00,,25.51,100.0,0.0,56.0
2025-04-24 14:06:00,416.0,25.708,100.0,0.0,57.0
2025-04-24 14:07:00,415.0,25.582,99.423,0.0,57.0
2025-04-24 14:08:00,417.0,25.609,99.966,0.0,56.0
2025-04-24 14:09:00,419.0,25.523,99.515,0.0,56.0
2025-04-24 14:10:00,418.0,25.638,99.509,0.0,57.0
2025-04-24 14:11:00,,25.51,99.152,0.0,57.0
2025-04-24 14:12:00,413.0,25.537,99.161,0.0,58.0
2025-04-24 14:13:00,413.0,25.481,99.11,0.0,58.0
2025-04-24 14:14:00,413.0,25.467,99.583,0.0,59.0
2025-04-24 14:15:00,,25.537,99.748,0.0,59.0
2025-04-24 14:16:00,412.0,25.438,99.496,0.0,59.0
2025-04-24 14:17:00,416.0,25.537,99.661,0.0,58.0
2025-04-24 14:18:00,415.0,25.55,99.371,0.0,58.0
2025-04-24 14:19:00,411.0,25.51,98.717,0.0,57.0
2025-04-24 14:20:00,413.0,25.569,99.181,0.0,56.0
2025-04-24 14:21:00,,25.382,99.327,0.0,54.0
2025-04-24 14:22:00,401.0,25.569,99.367,0.0,51.0
2025-04-24 14:23:00,400.0,25.523,99.591,0.0,48.0
2025-04-24 14:24:00,404.0,25.438,99.89,0.0,45.0
2025-04-24 14:25:00,409.0,25.27,99.442,0.0,45.0
2025-04-24 14:26:00,414.0,25.425,99.689,0.0,45.0
2025-04-24 14:27:00,414.0,25.398,100.0,0.0,45.0
2025-04-24 14:28:00,415.0,25.283,99.936,0.0,43.0
2025-04-24 14:29:00,414.0,25.342,99.881,0.0,37.0
2025-04-24 14:30:00,,25.467,100.0,0.0,35.0
2025-04-24 14:31:00,,25.369,100.0,0.0,40.0
2025-04-24 14:32:00,,25.411,100.0,0.0,43.0
2025-04-24 14:33:00,,25.537,100.0,0.0,43.0
2025-04-24 14:34:00,,25.425,100.0,0.0,40.0
2025-04-24 14:35:00,421.0,25.481,100.0,0.0,32.0
2025-04-24 14:36:00,420.0,25.55,100.0,0.0,21.0
2025-04-24 14:37:00,,25.467,99.908,0.0,16.0
2025-04-24 14:38:00,,25.369,100.0,0.0,14.0
2025-04-24 14:39:00,,25.398,99.921,0.0,13.0
2025-04-24 14:40:00,,25.382,100.0,0.0,12.0
2025-04-24 14:41:00,,25.454,100.0,0.0,11.0
2025-04-24 14:42:00,,25.411,99.902,0.0,10.0
2025-04-24 14:43:00,,25.494,99.985,0.0,9.0
2025-04-24 14:44:00,,25.425,100.0,0.0,8.0
2025-04-24 14:45:00,,25.425,99.843,0.0,7.0
2025-04-24 14:46:00,,25.55,100.0,0.0,7.0
2025-04-24 14:47:00,,25.425,100.0,0.0,7.0
2025-04-24 14:48:00,,25.342,100.0,0.0,8.0
2025-04-24 14:49:00,,25.312,99.991,0.0,9.0
2025-04-24 14:50:00,,25.312,99.927,0.0,11.0
2025-04-24 14:51:00,,25.326,100.0,0.0,14.0
2025-04-24 14:52:00,,25.342,100.0,0.0,16.0
2025-04-24 14:53:00,,25.326,100.0,0.0,15.0
2025-04-24 14:54:00,,25.243,100.0,0.0,14.0
2025-04-24 14:55:00,,25.27,100.0,0.0,13.0
2025-04-24 14:56:00,,25.227,100.0,0.0,13.0
2025-04-24 14:57:00,,25.227,100.0,0.0,13.0
2025-04-24 14:58:00,,25.342,100.0,0.0,12.0
2025-04-24 14:59:00,,25.283,100.0,0.0,12.0
2025-04-24 15:00:00,,25.227,100.0,0.0,13.0
2025-04-24 15:01:00,,,,,
2025-04-24 15:02:00,,,,,
2025-04-24 15:03:00,,,,,
2025-04-24 15:04:00,,25.256,100.0,0.0,17.0
2025-04-24 15:05:00,,25.144,100.0,0.0,21.0
2025-04-24 15:06:00,426.0,25.2,100.0,0.0,26.0
2025-04-24 15:07:00,423.0,25.243,100.0,0.0,28.0
2025-04-24 15:08:00,422.0,25.158,100.0,0.3,28.0
2025-04-24 15:09:00,415.0,25.312,100.0,0.0,26.0
2025-04-24 15:10:00,410.0,25.088,100.0,0.0,23.0
2025-04-24 15:11:00,406.0,25.158,100.0,0.0,19.0
2025-04-24 15:12:00,407.0,25.214,100.0,0.0,16.0
